date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2011-06-24,326.35,333.15,325.09,331.37,15707400,9.79683600220989,10.0009680224796,9.7590115396305,9.94753346423254,439807639,0.0,1.0
2011-06-27,332.04,333.9,327.25,327.59,12136200,9.96764647211206,10.0234825835388,9.82385347548088,9.83406007649437,339813939,0.0,1.0
2011-06-28,335.26,336.7,333.44,333.65,10510700,10.0643089875927,10.1075369448263,10.0096736527558,10.0159777298524,294299894,0.0,1.0
2011-06-29,334.04,336.37,331.88,336.04,12590900,10.0276853016032,10.0976305379603,9.96284336575277,10.0877241310943,352545552,0.0,1.0
2011-06-30,335.67,336.13,332.84,334.7,11534100,10.0766169476384,10.0904258784214,9.9916620039085,10.0474981153352,322955122,0.0,1.0
2011-07-01,343.26,343.5,334.2,335.95,15546900,10.3044643055571,10.3116689650961,10.0324884079624,10.0850223837672,435313635,0.0,1.0
2011-07-05,349.43,349.83,342.5,343.0,12680500,10.4896840945372,10.5016918604354,10.2816495503505,10.2966592577233,355054355,0.0,1.0
2011-07-06,351.76,354.1,346.71,348.95,15879500,10.5596293308943,10.6298747613989,10.4080312864293,10.4752747754593,444626444,0.0,1.0
2011-07-07,357.2,358.0,354.0,354.67,14273700,10.7229349471101,10.7469504789065,10.6268728199243,10.6469858278038,399663999,0.0,1.0
2011-07-08,359.71,360.0,352.2,353.34,17486900,10.7982836781214,10.8069893083976,10.5728378733823,10.6070600061923,489633689,0.0,1.0
2011-07-11,354.0,359.77,352.82,356.34,15809800,10.6268728199243,10.8000848430061,10.5914499105246,10.6971182504289,442674842,0.0,1.0
2011-07-12,353.75,357.68,348.62,353.53,16128900,10.6193679662379,10.7373442661879,10.4653683685933,10.6127636949939,451609651,0.0,1.0
2011-07-13,358.02,360.0,356.38,358.33,13987100,10.7475508672014,10.8069893083976,10.6983190270187,10.7568568857725,391639191,0.0,1.0
2011-07-14,357.77,361.61,356.34,361.01,15376200,10.740046013515,10.8553205661379,10.6971182504289,10.8373089172906,430534030,0.0,1.0
2011-07-15,364.92,365.0,359.17,361.17,17302400,10.9546848289457,10.9570863821254,10.7820731941588,10.8421120236499,484467684,0.0,1.0
2011-07-18,373.8,374.65,365.28,365.43,20451900,11.2212572318862,11.2467737344199,10.9654918182541,10.9699947304659,572653772,0.0,1.0
2011-07-19,376.85,378.65,373.32,378.0,29255200,11.3128164468601,11.3668513934021,11.2068479128083,11.3473387738175,819146419,0.0,1.0
2011-07-20,386.9,396.27,386.0,396.12,33619300,11.6145115650529,11.8957934812187,11.5874940917819,11.8912905690068,941341341,0.0,1.0
2011-07-21,387.29,390.06,383.9,386.95,18804800,11.6262191368036,11.7093729156488,11.5244533208162,11.6160125357902,526534926,0.0,1.0
2011-07-22,393.3,395.05,387.75,388.32,18454600,11.8066358194244,11.8591697952291,11.6400280675866,11.6571391339916,516729316,0.0,1.0
2011-07-25,398.5,400.0,389.62,390.35,21064500,11.9627367761012,12.0077658982196,11.6961643731608,11.718078545925,589806589,0.0,1.0
2011-07-26,403.41,404.5,399.68,400.0,17020800,12.1101321025019,12.1428532645745,11.998159685501,12.0077658982196,476582876,0.0,1.0
2011-07-27,392.59,402.64,392.15,400.59,23547300,11.785322034955,12.0870171531478,11.772113492467,12.0254773529194,659325059,0.0,1.0
2011-07-28,391.82,396.99,388.13,391.62,21215500,11.762207085601,11.9174074598355,11.6514354451899,11.7562032026519,594034594,0.0,1.0
2011-07-29,390.48,395.15,384.0,387.64,22592300,11.7219810698419,11.8621717367037,11.5274552622908,11.6367259319646,632585032,0.0,1.0
2011-08-01,396.75,399.5,392.37,397.78,21887000,11.9102028002965,11.9927561908468,11.778717763711,11.9411227974844,612836612,0.0,1.0
2011-08-02,388.91,397.9,388.35,397.65,22840700,11.6748505886914,11.9447251272539,11.6580397164339,11.9372202735675,639540239,0.0,1.0
2011-08-03,392.57,393.55,382.24,390.98,26161000,11.7847216466601,11.8141406731108,11.4746210923386,11.7369907772147,732508732,0.0,1.0
2011-08-04,377.37,391.32,377.35,389.41,31121700,11.3284265425278,11.7471973782282,11.3278261542329,11.6898602960642,871408471,0.0,1.0
2011-08-05,373.62,383.5,362.57,380.44,43021100,11.215853737232,11.512445554918,10.8841392042937,11.4205861457966,1204592004,0.0,1.0
2011-08-08,353.21,367.77,353.02,361.69,40851200,10.6031574822753,11.0402401609705,10.5974537934737,10.8577221193176,1143834743,0.0,1.0
2011-08-09,374.01,374.61,355.0,361.3,38663700,11.2275613089827,11.2455729578301,10.6568922346699,10.8460145475668,1082584682,0.0,1.0
2011-08-10,363.69,374.65,362.5,371.15,31380600,10.9177609488087,11.2467737344199,10.8820378452615,11.1417057828105,878657678,0.0,1.0
2011-08-11,373.7,375.45,364.72,370.52,26498900,11.2182552904116,11.2707892662163,10.9486809459966,11.1227935515208,741969941,0.0,1.0
2011-08-12,376.99,379.64,374.23,378.07,18892000,11.3170191649245,11.3965706140002,11.2341655802268,11.3494401328497,528976528,0.0,1.0
2011-08-15,383.41,384.97,378.09,379.63,16448000,11.5097438075909,11.556574094594,11.3500405211446,11.3962704198527,460544460,0.0,1.0
2011-08-16,380.48,383.37,376.06,381.52,17812500,11.4217869223865,11.5085430310011,11.2891011092111,11.4530071137218,498750498,0.0,1.0
2011-08-17,380.44,384.52,378.0,382.31,15787900,11.4205861457966,11.5430653579585,11.3473387738175,11.4767224513708,442061642,0.0,1.0
2011-08-18,366.05,372.65,361.37,370.84,30408400,10.9886067676082,11.1867349049288,10.848115906599,11.1323997642394,851436051,0.0,1.0
2011-08-19,356.03,367.0,356.0,362.17,27710300,10.6878122318578,11.0171252116165,10.6869116494154,10.8721314383954,775889175,0.0,1.0
2011-08-22,356.44,364.88,355.09,364.51,19118400,10.7001201919035,10.9534840523559,10.659593981997,10.9423768689,535315735,0.0,1.0
2011-08-23,373.6,373.64,357.0,360.3,23458400,11.2152533489371,11.2164541255269,10.716931064161,10.8159951328213,656835856,0.0,1.0
2011-08-24,376.18,378.96,370.6,373.47,22366700,11.2927034389806,11.3761574119732,11.1251951047004,11.2113508250202,626268226,0.0,1.0
2011-08-25,373.72,375.45,365.0,365.08,31119500,11.2188556787065,11.2707892662163,10.9570863821254,10.959487935305,871346871,0.0,1.0
2011-08-26,383.58,383.8,370.8008,371.17,22909900,11.5148471080977,11.5214513793417,11.1312230031813,11.1423061711054,641477841,0.0,1.0
2011-08-29,389.97,391.5,388.0,388.18,14473900,11.7066711683217,11.7526008728824,11.647532921273,11.6529364159272,405269605,0.0,1.0
2011-08-30,389.99,391.84,386.21,388.25,14925800,11.7072715566166,11.7628074738959,11.5937981688784,11.6550377749594,417922817,0.0,1.0
2011-08-31,384.83,392.08,381.86,390.57,18663800,11.5523713765296,11.7700121334348,11.4632137147353,11.724682817169,522586922,0.0,1.0
2011-09-01,381.03,387.3399,380.72,385.82,12275900,11.4382976004965,11.6277171055994,11.4289915819254,11.5820905971277,343725543,0.0,1.0
2011-09-02,374.05,378.0,371.83,374.74,15676400,11.2287620855726,11.3473387738175,11.1621189848375,11.249475481747,438939638,0.0,1.0
2011-09-06,379.74,380.33,366.48,367.37,18203500,11.3995725554747,11.4172840101746,11.0015151159488,11.0282323950723,509698509,0.0,1.0
2011-09-07,383.93,385.6,382.0,385.56,12520600,11.5253539032586,11.5754863258837,11.4674164327997,11.5742855492938,350577150,0.0,1.0
2011-09-08,384.14,388.61,382.31,382.4,14862800,11.5316579803552,11.6658447642678,11.4767224513708,11.4794241986979,416158816,0.0,1.0
2011-09-09,377.48,386.0,375.02,383.93,20171900,11.3317286781498,11.5874940917819,11.2578809178758,11.5253539032586,564813764,0.0,1.0
2011-09-12,379.94,380.88,371.9,375.89,16708300,11.4055764384239,11.4337946882847,11.1642203438696,11.2839978087044,467832867,0.0,1.0
2011-09-13,384.62,386.21,380.25,382.14,15734300,11.546067299433,11.5937981688784,11.414882456995,11.4716191508641,440560840,0.0,1.0
2011-09-14,389.3,392.21,385.76,387.02,19097300,11.6865581604422,11.7739146573517,11.5802894322429,11.6181138948223,534724934,0.0,1.0
2011-09-15,392.96,393.66,389.9,391.43,14922100,11.7964292184109,11.8174428087328,11.7045698092895,11.7504995138502,417819217,0.0,1.0
2011-09-16,400.5,400.503,395.03,395.54,24946900,12.0227756055923,12.0228656638366,11.8585694069342,11.8738793084544,698513898,0.0,1.0
2011-09-19,411.63,413.23,395.2045,397.0,29423600,12.3568916917103,12.4049227553032,11.8638077948073,11.9177076539829,823861623,0.0,1.0
2011-09-20,413.45,422.86,411.19,415.25,27705500,12.4115270265472,12.6940097193028,12.3436831492223,12.4655619730892,775754775,0.0,1.0
2011-09-21,412.14,421.59,412.0,419.64,21642000,12.3722015932305,12.655885062576,12.3679988751662,12.5973472038221,605976605,0.0,1.0
2011-09-22,401.82,409.82,396.7,401.03,34588600,12.0624012330565,12.3025565510209,11.9087018295593,12.0386858954075,968481768,0.0,1.0
2011-09-23,404.3,406.74,399.85,400.28,19509900,12.1368493816254,12.2100967536046,12.0032629860077,12.0161713343483,546277746,0.0,1.0
2011-09-26,403.17,403.98,391.3,399.86,29031300,12.102927442963,12.1272431689068,11.7465969899333,12.0035631801552,812877212,0.0,1.0
2011-09-27,399.26,409.25,398.06,408.73,22589200,11.9855515313079,12.2854454846159,11.9495282336132,12.2698353889482,632498232,0.0,1.0
2011-09-28,397.01,403.74,396.51,400.19,15344200,11.9180078481304,12.1200385093679,11.9029981407576,12.0134695870212,429638029,0.0,1.0
2011-09-29,390.57,402.21,386.21,401.92,23253100,11.724682817169,12.0741088048072,11.5937981688784,12.065403174531,651087451,0.0,1.0
2011-09-30,381.32,388.89,381.18,387.12,19558600,11.4470032307727,11.6742502003965,11.4428005127083,11.6211158362969,547641347,0.0,1.0
2011-10-03,374.6,382.64,373.171,380.37,23896400,11.2452727636826,11.4866288582368,11.2023750200112,11.4184847867644,669099869,0.0,1.0
2011-10-04,372.5,381.8,354.24,374.57,44059900,11.182231992717,11.4614125498506,10.6340774794632,11.2443721812403,1233678433,0.0,1.0
2011-10-05,378.25,379.82,360.3,367.86,28088200,11.3548436275039,11.4019741086544,10.8159951328213,11.0429419082976,786470386,0.0,1.0
2011-10-06,377.37,384.78,371.8045,373.33,29020800,11.3284265425278,11.5508704057923,11.1613534897614,11.2071481069558,812583212,0.0,1.0
2011-10-07,369.8,377.74,368.489,375.78,19123500,11.101179572904,11.3395337259836,11.0618241201726,11.2806956730824,535458535,0.0,1.0
2011-10-10,388.81,388.81,378.21,379.09,15804100,11.6718486472169,11.6718486472169,11.3536428509141,11.3800599358901,442515242,0.0,1.0
2011-10-11,400.29,403.18,391.5,392.57,21631700,12.0164715284958,12.1032276371104,11.7526008728824,11.7847216466601,605688205,0.0,1.0
2011-10-12,402.19,409.25,400.14,407.34,22224500,12.0735084165123,12.2854454846159,12.0119686162839,12.2281084024519,622286622,0.0,1.0
2011-10-13,408.43,408.43,402.85,404.98,15220900,12.2608295645245,12.2608295645245,12.0933212302444,12.1572625836524,426185626,0.0,1.0
2011-10-14,422.0,422.0,415.27,416.83,20477400,12.6681930226216,12.6681930226216,12.4661623613841,12.5129926483872,573367773,0.0,1.0
2011-10-17,419.99,426.7,415.94,421.74,24501600,12.6078539989831,12.8092842719257,12.4862753692636,12.6603879747878,686045486,0.0,1.0
2011-10-18,422.24,424.8067,415.99,421.76,31485800,12.6753976821606,12.752448513988,12.4877763400009,12.6609883630827,881603281,0.0,1.0
2011-10-19,398.62,408.419,397.8,401.35,39430700,11.9663391058707,12.2604993509623,11.9417231857794,12.0482921081261,1104060704,0.0,1.0
2011-10-20,395.31,400.35,394.21,400.0,19616800,11.8669748430629,12.0182726933805,11.8339534868428,12.0077658982196,549270949,0.0,1.0
2011-10-21,392.87,399.14,390.75,398.1,22187300,11.7937274710838,11.9819492015384,11.7300863118232,11.950729010203,621245021,0.0,1.0
2011-10-24,405.77,406.5,395.4,396.18,17933500,12.1809779213014,12.2028920940656,11.86967659039,11.8930917338916,502138502,0.0,1.0
2011-10-25,397.77,406.55,397.38,405.03,15372400,11.940822603337,12.2043930648029,11.9291150315862,12.1587635543897,430427630,0.0,1.0
2011-10-26,400.6,402.55,393.151,401.76,16296600,12.0257775470669,12.0843154058207,11.8021629266273,12.0606000681717,456305256,0.0,1.0
2011-10-27,404.69,409.0,401.89,407.56,17666600,12.1485569533762,12.2779406309295,12.0645025920887,12.2347126736959,494665294,0.0,1.0
2011-10-28,404.95,406.35,402.51,403.0,11530100,12.15636200121,12.1983891818538,12.0831146292309,12.0978241424562,322843122,0.0,1.0
2011-10-31,404.78,409.33,401.05,402.42,13767900,12.1512587007033,12.2878470377955,12.0392862837024,12.0804128819038,385501585,0.0,1.0
2011-11-01,396.51,399.5,393.22,397.41,18992500,11.9029981407576,11.9927561908468,11.8042342662447,11.9300156140286,531790531,0.0,1.0
2011-11-02,397.41,400.44,395.11,400.09,11691100,11.9300156140286,12.0209744407076,11.8609709601138,12.0104676455467,327351127,0.0,1.0
2011-11-03,403.07,403.4,395.36,399.07,15763800,12.0999255014884,12.1098319083544,11.8684758138002,11.9798478425062,441386841,0.0,1.0
2011-11-04,400.24,403.44,399.16,402.03,10793900,12.0149705577585,12.1110326849443,11.9825495898333,12.068705310153,302229502,0.0,1.0
2011-11-07,399.73,400.0,396.13,399.91,9652700,11.9996606562383,12.0077658982196,11.8915907631543,12.0050641508925,270275870,0.0,1.0
2011-11-08,406.23,408.0,401.56,402.21,14301500,12.1947868520843,12.247921216184,12.0545961852226,12.0741088048072,400442400,0.0,1.0
2011-11-09,395.28,400.89,394.23,396.97,19953000,11.8660742606206,12.0344831773431,11.8345538751377,11.9168070715406,558684558,0.0,1.0
2011-11-10,385.22,397.21,382.15,397.03,26598300,11.5640789482804,11.9240117310795,11.4719193450115,11.9186082364253,744753144,0.0,1.0
2011-11-11,384.62,388.7,380.26,386.61,23349500,11.546067299433,11.6685465115949,11.4151826511424,11.6058059347767,653786653,0.0,1.0
2011-11-14,379.26,385.25,378.2,383.5201,15460900,11.3851632363969,11.5649795307227,11.3533426567666,11.5130489451544,432905632,0.0,1.0
2011-11-15,388.83,389.5,379.45,380.8,15386100,11.6724490355118,11.6925620433913,11.3908669251985,11.431393135105,430811230,0.0,1.0
2011-11-16,384.77,391.14,384.32,389.25,12471800,11.5505702116449,11.741793883574,11.5370614750094,11.6850571897049,349210749,0.0,1.0
2011-11-17,377.41,384.58,375.5,383.98,17139300,11.3296273191176,11.5448665228432,11.2722902369536,11.5268548739959,479900879,0.0,1.0
2011-11-18,374.94,379.99,374.88,378.92,13283500,11.2554793646961,11.4070774091611,11.2536781998114,11.3749566353834,371938371,0.0,1.0
2011-11-21,369.01,371.68,365.91,370.4,15999300,11.077464235255,11.1576160726256,10.9844040495438,11.1191912217513,447980847,0.0,1.0
2011-11-22,376.51,377.93,370.94,371.02,14607900,11.3026098458466,11.3452374147853,11.1354017057139,11.1378032588936,409021609,0.0,1.0
2011-11-23,366.99,375.84,366.88,374.51,15295400,11.016825017469,11.2824968379671,11.013522881847,11.2425710163555,428271628,0.0,1.0
2011-11-25,363.57,371.15,363.32,368.42,9098600,10.9141586190392,11.1417057828105,10.9066537653528,11.0597527805551,254761054,0.0,1.0
2011-11-28,376.12,376.72,370.33,372.35,12371900,11.2909022740959,11.3089139229432,11.1170898627191,11.1777290805051,346413546,0.0,1.0
2011-11-29,373.2,378.83,370.2,375.84,13423400,11.2032455830389,11.3722548880563,11.1131873388022,11.2824968379671,375855575,0.0,1.0
2011-11-30,382.2,382.276,378.3,381.29,14497800,11.4734203157488,11.4757017912695,11.3563445982412,11.4461026483303,405938805,0.0,1.0
2011-12-01,387.93,389.0,380.75,382.54,13827900,11.6454315622408,11.6775523360185,11.4298921643677,11.4836269167623,387181587,0.0,1.0
2011-12-02,389.7,393.6299,388.58,389.83,13537700,11.6985659263404,11.8165392243489,11.6649441818254,11.7024684502573,379055979,0.0,1.0
2011-12-05,393.01,396.41,390.388,393.49,12757500,11.7979301891482,11.899996199283,11.7192192836853,11.812339508226,357210357,0.0,1.0
2011-12-06,390.95,394.63,389.38,392.51,10128500,11.7360901947723,11.846561641036,11.6889597136218,11.7829204817754,283598283,0.0,1.0
2011-12-07,389.09,390.94,386.7625,389.93,10883800,11.6802540833456,11.7357900006249,11.6103838955254,11.7054703917319,304746704,0.0,1.0
2011-12-08,390.66,395.5,390.23,391.45,13441300,11.7273845644961,11.8726785318646,11.7144762161556,11.7510999021451,376356776,0.0,1.0
2011-12-09,393.62,394.04,391.03,392.85,10606900,11.816242032143,11.8288501863361,11.738491747952,11.7931270827889,296993496,0.0,1.0
2011-12-12,391.84,393.9,389.45,391.68,10752400,11.7628074738959,11.8246474682717,11.691061072654,11.7580043675366,301067501,0.0,1.0
2011-12-13,388.81,395.4,387.1,393.0,12104600,11.6718486472169,11.86967659039,11.620515448002,11.7976299950007,338929138,0.0,1.0
2011-12-14,380.19,387.38,377.68,386.7,14531700,11.4130812921102,11.6289208841307,11.3377325610989,11.6085076821038,406888006,0.0,1.0
2011-12-15,378.94,383.74,378.31,383.33,9150000,11.3755570236783,11.5196502144569,11.3566447923886,11.5073422544113,256200256,0.0,1.0
2011-12-16,381.02,384.15,379.57,380.36,15052800,11.437997406349,11.5319581745026,11.394469254968,11.418184592617,421478821,0.0,1.0
2011-12-19,382.21,384.85,380.48,382.47,8411800,11.4737205098962,11.5529717648245,11.4217869223865,11.4815255577301,235530635,0.0,1.0
2011-12-20,395.95,396.1,387.26,387.76,12043400,11.8861872685001,11.8906901807119,11.6253185543613,11.640328261734,337215537,0.0,1.0
2011-12-21,396.445,397.3,392.01,396.69,9391000,11.9010468787991,11.9267134784066,11.7679107744026,11.9084016354118,262948262,0.0,1.0
2011-12-22,398.55,399.13,396.1,397.0,7227100,11.9642377468385,11.9816490073909,11.8906901807119,11.9177076539829,202359002,0.0,1.0
2011-12-23,403.33,403.59,399.495,399.69,9621400,12.1077305493222,12.1155355971561,11.9926060937731,11.9984598796484,269399469,0.0,1.0
2011-12-27,406.53,409.09,403.02,403.1,9467000,12.203792676508,12.2806423782566,12.0984245307511,12.1008260839308,265076265,0.0,1.0
2011-12-28,402.64,408.25,401.34,406.89,8166500,12.0870171531478,12.2554260698703,12.0479919139786,12.2145996658164,228662228,0.0,1.0
2011-12-29,405.12,405.65,400.51,403.4,7713500,12.1614653017168,12.1773755915319,12.0230757997398,12.1098319083544,215978215,0.0,1.0
2011-12-30,405.0,406.28,403.49,403.51,6416500,12.1578629719473,12.1962878228216,12.1125336556815,12.1131340439764,179662179,0.0,1.0
2012-01-03,411.23,412.5,409.0,409.4,10793600,12.3448839258121,12.3830085825389,12.2779406309295,12.2899483968277,302221102,0.0,1.0
2012-01-04,413.44,414.68,409.28,410.0,9286500,12.4112268323997,12.4484509066842,12.2863460670583,12.3079600456751,260022260,0.0,1.0
2012-01-05,418.03,418.55,412.67,414.95,9688200,12.5490159460818,12.5646260417495,12.3881118830457,12.4565561486655,271269871,0.0,1.0
2012-01-06,422.4,422.75,419.22,419.77,11367600,12.6802007885199,12.6907075836808,12.584739049629,12.6012497277391,318293118,0.0,1.0
2012-01-09,421.73,427.75,421.35,425.5001,14072300,12.6600877806403,12.8408046574085,12.648680403037,12.7732639761725,394024794,0.0,1.0
2012-01-10,423.24,426.0,421.5,425.9101,9221300,12.7054170969061,12.7882706816038,12.6531833152489,12.7855719362182,258196658,0.0,1.0
2012-01-11,422.55,422.85,419.31,422.68,7681600,12.6847037007317,12.6937095251554,12.5874407969561,12.6886062246486,215085015,0.0,1.0
2012-01-12,421.39,422.9,418.75,422.28,7592400,12.6498811796269,12.6952104958926,12.5706299246986,12.6765984587504,212587412,0.0,1.0
2012-01-13,419.81,420.45,418.66,419.7,8072200,12.6024505043289,12.621662929766,12.5679281773715,12.5991483687069,226021826,0.0,1.0
2012-01-17,424.7,425.99,422.96,424.2,8674900,12.7492454424346,12.7879704874564,12.6970116607774,12.7342357350618,242897442,0.0,1.0
2012-01-18,429.11,429.47,426.3,426.96,9885400,12.8816310614625,12.8924380507709,12.7972765060275,12.8170893197596,276791476,0.0,1.0
2012-01-19,427.75,431.369,426.51,430.15,9347800,12.8408046574085,12.9494449193727,12.8035805831241,12.9128512527979,261738661,0.0,1.0
2012-01-20,420.3,427.5,419.75,427.49,14784800,12.6171600175542,12.8332998037222,12.6006493394442,12.8329996095747,413974813,0.0,1.0
2012-01-23,427.409,428.45,422.3,422.67,10930800,12.8305680369803,12.8618182477304,12.6771988470453,12.6883060305012,306062706,0.0,1.0
2012-01-24,420.41,425.1001,419.55,425.1001,19558500,12.6204621531762,12.7612562102743,12.594645456495,12.7612562102743,547638547,0.0,1.0
2012-01-25,446.66,454.45,443.73,454.44,34225500,13.4084717902469,13.6423230311147,13.3205149050424,13.6420228369672,958314958,0.0,1.0
2012-01-26,444.63,448.79,443.14,448.36,11570900,13.3475323783134,13.4724131436549,13.3028034503425,13.4595047953143,323985523,0.0,1.0
2012-01-27,447.28,448.48,443.77,444.34,10703900,13.4270838273891,13.4631071250838,13.3217156816322,13.3388267480372,299709499,0.0,1.0
2012-01-30,453.01,453.9,445.39,445.71,13547900,13.5990950738811,13.6258123530047,13.37034713352,13.3799533462386,379341579,0.0,1.0
2012-01-31,456.48,458.24,453.07,455.59,13988700,13.7032624430482,13.7560966130003,13.6008962387658,13.6765451639246,391683991,0.0,1.0
2012-02-01,456.19,458.99,455.55,458.41,9644500,13.694556812772,13.7786111740595,13.6753443873348,13.7611999135071,270046270,0.0,1.0
2012-02-02,455.12,457.17,453.98,455.9,6671300,13.6624360389942,13.7239758392226,13.6282139061843,13.6858511824957,186796586,0.0,1.0
2012-02-03,459.68,460.0,455.56,457.3,10235700,13.7993245702339,13.8089307829525,13.6756445814823,13.7278783631395,286599886,0.0,1.0
2012-02-06,463.97,464.98,458.201,458.38,8907600,13.9281078594923,13.9584274683853,13.7549258558253,13.7602993310647,249413049,0.0,1.0
2012-02-07,468.83,469.75,464.581,465.25,11293700,14.0740022151557,14.1016200767216,13.9464497219019,13.9665327103666,316223916,0.0,1.0
2012-02-08,476.68,476.79,469.7,470.5,14567500,14.3096546209083,14.3129567565303,14.1001191059843,14.1241346377808,407890407,0.0,1.0
2012-02-09,493.17,496.75,480.56,480.76,31579100,14.8046747700624,14.9121442748514,14.426129950121,14.4321338330701,884215684,0.0,1.0
2012-02-10,493.42,497.62,488.55,490.96,22546500,14.8121796237487,14.93826116568,14.6659850739379,14.7383318634747,631302631,0.0,1.0
2012-02-13,502.6,503.83,497.09,499.53,18472000,15.0877578511129,15.1246817312499,14.9223508758649,14.995598247844,517216517,0.0,1.0
2012-02-14,509.46,509.56,502.0,504.66,16442800,15.2936910362673,15.2966929777419,15.0697462022656,15.1495978454887,460398860,0.0,1.0
2012-02-15,497.67,526.29,496.89,514.26,53790000,14.9397621364173,15.7989177864349,14.9163469929158,15.437784227046,1506121506,0.0,1.0
2012-02-16,502.21,504.89,486.63,491.5,33734000,15.0760502793621,15.1565023108802,14.6083477976265,14.7545423474373,944552944,0.0,1.0
2012-02-17,502.12,507.77,500.3,503.11,19135900,15.073348532035,15.2429582253474,15.0187131971981,15.1030677526331,535805735,0.0,1.0
2012-02-21,514.85,514.85,504.12,506.88,21628400,15.4554956817459,15.4554956817459,15.1333873615261,15.2162409462238,605595805,0.0,1.0
2012-02-22,513.04,515.49,509.07,513.08,17260800,15.4011605410564,15.474708107183,15.2819834645166,15.4023613176462,483302883,0.0,1.0
2012-02-23,516.39,517.8296,509.5,514.54,20286700,15.501725580454,15.5449415299217,15.2948918128572,15.4461896631747,568028168,0.0,1.0
2012-02-24,522.41,522.9,518.64,519.67,14824000,15.6824424572222,15.6971519704475,15.5692692636315,15.6001892608194,415072415,0.0,1.0
2012-02-27,525.76,528.5,516.28,521.31,19556500,15.7830074966198,15.8652606930226,15.498423444832,15.6494211010021,547582547,0.0,1.0
2012-02-28,535.41,535.41,525.85,527.96,21442400,16.0726948489143,16.0726948489143,15.7857092439469,15.84905020906,600387800,0.0,1.0
2012-02-29,542.44,547.61,535.7,541.56,34000400,16.2837313345756,16.43893170881,16.0814004791906,16.2573142495995,952012152,0.0,1.0
2012-03-01,544.47,548.21,538.77,548.17,24402500,16.344670746509,16.4569433576574,16.1735600824594,16.4557425810675,683270683,0.0,1.0
2012-03-02,545.18,546.8,542.52,544.24,15418300,16.3659845309784,16.4146159828661,16.2861328877552,16.3377662811175,431712831,0.0,1.0
2012-03-05,533.16,547.48,526.0,545.42,28897300,16.0051511657369,16.4350291848931,15.7902121561587,16.3731891905173,809125209,0.0,1.0
2012-03-06,530.26,533.69,516.221,523.66,28937100,15.9180948629748,16.021061455552,15.496652299362,15.7199667256541,810239610,0.0,1.0
2012-03-07,530.69,537.78,523.3,536.8,28518600,15.9310032113154,16.1438408618613,15.7091597363457,16.1144218354107,798521598,0.0,1.0
2012-03-08,541.99,542.99,532.12,534.69,18444900,16.2702225979401,16.3002420126856,15.9739309744015,16.0510808702976,516457716,0.0,1.0
2012-03-09,545.17,547.74,543.11,544.21,14961400,16.3656843368309,16.442834232727,16.3038443424551,16.3368656986752,418919618,0.0,1.0
2012-03-12,552.0,552.0,547.0,548.982,14545800,16.570716939543,16.570716939543,16.4206198658153,16.4801183458409,407282807,0.0,1.0
2012-03-13,568.1,568.18,555.75,557.54,24673400,17.0540295169463,17.056431070126,16.6832897448388,16.7370244972333,690855890,0.0,1.0
2012-03-14,589.58,594.72,575.4,578.05,50673000,17.6988465456807,17.8531463374729,17.2731712445888,17.3527226936645,1418845418,0.0,1.0
2012-03-15,585.56,600.01,578.55,599.61,41418500,17.5781684984036,18.0119490414768,17.3677324010373,17.9999412755786,1159719159,0.0,1.0
2012-03-16,585.57,589.2,578.0,584.72,29481700,17.5784686925511,17.6874391680774,17.3512217229273,17.5529521900174,825488425,0.0,1.0
2012-03-19,601.1,601.77,589.05,598.37,32187000,18.0446702035495,18.064783211429,17.6829362558656,17.9627172012941,901236901,0.0,1.0
2012-03-20,605.96,606.9,582.0,599.51,29166500,18.1905645592128,18.2187828090736,17.4712993819095,17.996939334104,816662816,0.0,1.0
2012-03-21,602.5,609.65,601.41,602.74,23001500,18.0866973841932,18.3013361996239,18.0539762221206,18.0939020437322,644042644,0.0,1.0
2012-03-22,599.34,604.5,595.53,597.78,22281100,17.9918360335973,18.1467362136843,17.8774620634167,17.9450057465942,623871423,0.0,1.0
2012-03-23,596.05,601.8,594.401,600.49,15374600,17.8930721590844,18.0656837938713,17.843570144169,18.0263583605547,430489230,0.0,1.0
2012-03-26,606.98,607.15,595.26,599.79,21276500,18.2211843622533,18.22628766276,17.8693568214354,18.0053447702328,595742595,0.0,1.0
2012-03-27,614.48,616.28,606.06,606.18,21683200,18.4463299728449,18.5003649193869,18.1935665006874,18.1971688304568,607130207,0.0,1.0
2012-03-28,617.62,621.45,610.31,618.38,23409300,18.5405909351459,18.6555652936214,18.321149013356,18.5634056903525,655461055,0.0,1.0
2012-03-29,609.86,616.56,607.23,612.78,21722800,18.3076402767205,18.5087703555156,18.2286892159397,18.3952969677775,608239008,0.0,1.0
2012-03-30,599.55,610.56,597.94,608.77,26108500,17.9981401106938,18.3286538670423,17.9498088529535,18.2749191146478,731038731,0.0,1.0
2012-04-02,618.63,618.77,600.38,601.83,21369700,18.5709105440389,18.5751132621033,18.0230562249327,18.0665843763137,598352198,0.0,1.0
2012-04-03,629.32,632.21,622.51,627.3,29805700,18.8918180876688,18.9785741962835,18.6873858732517,18.8311788698828,834560434,0.0,1.0
2012-04-04,624.31,625.86,617.0,624.35,20463600,18.7414208197936,18.7879509126492,18.5219788980037,18.7426215963835,572981372,0.0,1.0
